Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5021853.71616382,/,2482,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5017328.180317775,/,2484,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,5029904.807297742,/,2485,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2489,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2491,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2491,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,4657411.82778482,/,2492,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,5005208.526792147,/,2495,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2496,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4916346.197857051,/,2499,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,4994653.5542911915,/,2500,38
ALL INDIA TRINAMOOL CONGRESS,/,1726453.3977630045,/,2501,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,5003299.435361535,/,2504,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,4866761.1825234275,/,2506,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,5007908.395048012,/,2507,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2509,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2509,38
ALL INDIA TRINAMOOL CONGRESS,/,4845309.822212288,/,2510,38
ALL INDIA TRINAMOOL CONGRESS,/,2052589.5668446939,/,2511,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,2512,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,2512,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,2512,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,2512,38
ALL INDIA TRINAMOOL CONGRESS,/,4552137.867447519,/,2512,38
ALL INDIA TRINAMOOL CONGRESS,/,4983905.508876033,/,2516,38
ALL INDIA TRINAMOOL CONGRESS,/,4052378.1482104054,/,2519,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
ALL INDIA TRINAMOOL CONGRESS,/,4987422.272539084,/,2520,38
